timestamp,zone_id,river_level,rainfall,emergency_call_volume,road_closures,bridge_closures,historical_flood_probability,river_level_rolling_72h_avg,rainfall_rolling_72h_sum,emergency_calls_24h_sum,total_infrastructure_closures,river_level_trend,risk_label_true,risk_label
2024-09-14 02:00:00,Zone_C,206.27982468571747,0.2,19,2,2,0.9,206.7636655859916,18.500000000000004,277.0,4,-0.10034464244029095,SEVERE,MODERATE
2024-09-14 03:00:00,Zone_C,206.460149806349,1.1,12,1,2,0.9,206.75404797676092,19.5,282.0,3,0.1803251206315224,SEVERE,MODERATE
2024-09-14 04:00:00,Zone_C,206.45763464755623,0.2,14,4,2,0.9,206.74549319539082,19.5,290.0,6,-0.0025151587927609853,SEVERE,SEVERE
2024-09-14 05:00:00,Zone_C,206.44387449592745,0.3,13,1,2,0.9,206.73796425177449,19.7,298.0,3,-0.013760151628787298,SEVERE,SEVERE
2024-09-14 06:00:00,Zone_C,206.49809798914976,0.5,15,1,2,0.9,206.73118257690595,20.1,304.0,3,0.05422349322230957,SEVERE,SEVERE
2024-09-14 07:00:00,Zone_C,206.40114967943185,0.4,8,2,2,0.9,206.72318908862033,20.3,295.0,4,-0.09694830971790225,SEVERE,MODERATE
2024-09-14 08:00:00,Zone_C,206.5235854386404,0.9,7,2,2,0.9,206.71656282027038,20.900000000000002,295.0,4,0.12243575920854255,SEVERE,SEVERE
2024-09-14 09:00:00,Zone_C,206.5428627173666,0.2,5,1,1,0.9,206.71096931450543,21.1,283.0,2,0.019277278726207214,SEVERE,SEVERE
2024-09-14 10:00:00,Zone_C,206.4921981698395,0.2,5,4,1,0.9,206.70498529864415,21.2,281.0,5,-0.0506645475271057,SEVERE,SEVERE
2024-09-14 11:00:00,Zone_C,206.51343712977652,0.2,18,3,2,0.9,206.7004902324681,21.400000000000002,282.0,5,0.021238959937022628,SEVERE,MODERATE
2024-09-14 12:00:00,Zone_C,206.47017711871484,0.4,13,4,1,0.9,206.69556295020882,21.7,276.0,5,-0.043260011061676096,SEVERE,SEVERE
2024-09-14 13:00:00,Zone_C,206.5658781396823,0.8,9,4,1,0.9,206.69269605009075,22.5,266.0,5,0.09570102096745359,SEVERE,SEVERE
2024-09-14 14:00:00,Zone_C,206.5077633126701,0.0,18,1,1,0.9,206.6896919633926,22.3,269.0,2,-0.05811482701219006,SEVERE,SEVERE
2024-09-14 15:00:00,Zone_C,206.610547454051,0.7,5,2,1,0.9,206.68958867651452,23.0,259.0,3,0.1027841413808801,SEVERE,SEVERE
2024-09-14 16:00:00,Zone_C,206.5711149122126,0.4,8,4,1,0.9,206.68532032388507,22.299999999999997,258.0,5,-0.039432541838380075,SEVERE,SEVERE
2024-09-14 17:00:00,Zone_C,206.58472828557248,0.0,13,2,1,0.9,206.68218306355806,21.9,261.0,3,0.013613373359874004,SEVERE,SEVERE
2024-09-14 18:00:00,Zone_C,206.5947542848596,0.2,18,4,2,0.9,206.67873002656083,21.8,269.0,6,0.010025999287108789,SEVERE,SEVERE
2024-09-14 19:00:00,Zone_C,206.520719089814,0.3,12,1,1,0.9,206.67557935203757,21.7,265.0,2,-0.07403519504558176,SEVERE,SEVERE
2024-09-14 20:00:00,Zone_C,206.6071243850176,0.7,9,2,2,0.9,206.6728498492241,22.1,266.0,4,0.08640529520360474,SEVERE,SEVERE
2024-09-14 21:00:00,Zone_C,206.58987338835712,0.4,19,4,1,0.9,206.67028262411506,22.2,278.0,5,-0.017250996660493456,SEVERE,MODERATE
2024-09-14 22:00:00,Zone_C,206.50636395943164,0.1,17,4,1,0.9,206.66632734684353,21.900000000000002,285.0,5,-0.08350942892548119,SEVERE,SEVERE
2024-09-14 23:00:00,Zone_C,206.4835034597037,0.1,5,1,2,0.9,206.66132143336927,21.4,275.0,3,-0.022860499727926253,SEVERE,SEVERE
2024-09-15 00:00:00,Zone_C,206.5121712074902,0.4,7,4,2,0.9,206.65742622594732,21.500000000000004,277.0,6,0.02866774778649983,SEVERE,SEVERE
2024-09-15 01:00:00,Zone_C,206.52299715305725,0.4,12,3,2,0.9,206.6522676754086,21.7,281.0,5,0.010825945567034978,SEVERE,SEVERE
2024-09-15 02:00:00,Zone_C,206.47548555985856,0.1,11,4,1,0.9,206.64520652863752,20.0,273.0,5,-0.047511593198692026,SEVERE,SEVERE
2024-09-15 03:00:00,Zone_C,206.70858066702684,1.0,19,2,2,0.9,206.6389881417781,20.700000000000003,280.0,4,0.23309510716828186,SEVERE,SEVERE
2024-09-15 04:00:00,Zone_C,206.6246337815382,0.3,10,2,1,0.9,206.63134203406068,19.9,276.0,3,-0.08394688548864337,SEVERE,SEVERE
2024-09-15 05:00:00,Zone_C,206.4850484518877,0.1,6,3,1,0.9,206.62336213212762,19.9,269.0,4,-0.13958532965048676,SEVERE,SEVERE
2024-09-15 06:00:00,Zone_C,206.52309758336727,0.0,17,2,2,0.9,206.61482851341327,19.8,271.0,4,0.03804913147956768,SEVERE,SEVERE
2024-09-15 07:00:00,Zone_C,206.4468232646483,0.0,14,4,1,0.9,206.60586414722448,19.7,277.0,5,-0.07627431871898693,SEVERE,SEVERE
2024-09-15 08:00:00,Zone_C,206.36904819167887,0.0,8,2,2,0.9,206.59516234835553,19.2,278.0,4,-0.07777507296941621,SEVERE,SEVERE
2024-09-15 09:00:00,Zone_C,206.3708741166197,0.0,19,1,1,0.9,206.58501750704193,19.1,292.0,2,0.0018259249408174583,SEVERE,SEVERE
2024-09-15 10:00:00,Zone_C,206.33767107100584,0.0,7,3,1,0.9,206.57545671722784,19.1,294.0,4,-0.03320304561384546,SEVERE,SEVERE
2024-09-15 11:00:00,Zone_C,206.2765152085366,0.0,18,1,2,0.9,206.56585554489004,19.0,294.0,3,-0.06115586246923499,SEVERE,SEVERE
2024-09-15 12:00:00,Zone_C,206.1706537178517,0.0,5,3,2,0.9,206.5544459993366,18.9,286.0,5,-0.10586149068490158,SEVERE,SEVERE
2024-09-15 13:00:00,Zone_C,206.0978667544064,0.0,9,1,1,0.9,206.54390420195983,18.7,286.0,2,-0.07278696344531,SEVERE,MODERATE
2024-09-15 14:00:00,Zone_C,206.0916786777555,0.0,13,1,2,0.9,206.5311263689615,18.5,281.0,3,-0.006188076650886387,SEVERE,MODERATE
2024-09-15 15:00:00,Zone_C,205.97413045512843,0.0,10,4,2,0.9,206.5188075643189,18.5,286.0,6,-0.11754822262707876,SEVERE,MODERATE
2024-09-15 16:00:00,Zone_C,206.00921771648748,0.0,6,3,2,0.9,206.50561141082042,18.1,284.0,5,0.03508726135905249,SEVERE,MODERATE
2024-09-15 17:00:00,Zone_C,205.83144772627176,0.0,19,2,2,0.9,206.49100372330832,17.5,290.0,4,-0.17776999021572237,SEVERE,SEVERE
2024-09-15 18:00:00,Zone_C,205.79014437353783,0.0,11,2,1,0.9,206.47601760049773,17.5,283.0,3,-0.04130335273393371,SEVERE,SEVERE
2024-09-15 19:00:00,Zone_C,205.9062340469244,0.0,10,3,1,0.9,206.4632010671705,17.4,281.0,4,0.11608967338656839,SEVERE,SEVERE
2024-09-15 20:00:00,Zone_C,205.7167076981684,0.0,8,1,1,0.9,206.44856714635762,17.3,280.0,2,-0.18952634875600438,SEVERE,SEVERE
2024-09-15 21:00:00,Zone_C,205.7663677778762,0.1,19,1,1,0.9,206.43416550391046,17.3,280.0,2,0.04966007970782016,SEVERE,MODERATE
2024-09-15 22:00:00,Zone_C,205.67313790144925,0.1,8,4,1,0.9,206.41899932186234,17.3,271.0,5,-0.09322987642696035,SEVERE,SEVERE
2024-09-15 23:00:00,Zone_C,205.64500698535085,0.1,15,3,2,0.9,206.40527867179938,17.1,281.0,5,-0.028130916098405123,SEVERE,SEVERE
2024-09-16 00:00:00,Zone_C,205.6151110496339,0.1,17,2,2,0.9,206.3901348077564,17.099999999999998,291.0,4,-0.029895935716950817,SEVERE,SEVERE
2024-09-16 01:00:00,Zone_C,205.6637759869197,0.0,7,1,2,0.9,206.3772803241186,16.9,286.0,3,0.048664937285792575,SEVERE,SEVERE
2024-09-16 02:00:00,Zone_C,205.5391613007293,0.0,18,3,2,0.9,206.36095059497094,16.4,293.0,5,-0.12461468619039806,SEVERE,SEVERE
2024-09-16 03:00:00,Zone_C,205.52842320266367,0.2,14,1,1,0.9,206.34506255476634,16.400000000000002,288.0,2,-0.010738098065615986,SEVERE,SEVERE
2024-09-16 04:00:00,Zone_C,205.6209808511205,0.4,7,1,1,0.9,206.33058972655675,16.1,285.0,2,0.09255764845681824,SEVERE,MODERATE
2024-09-16 05:00:00,Zone_C,205.3951807402862,0.1,14,4,1,0.9,206.3119314569303,15.9,293.0,5,-0.2258001108342853,SEVERE,MODERATE
2024-09-16 06:00:00,Zone_C,205.4919704873032,0.1,11,3,1,0.9,206.295664659959,15.799999999999999,287.0,4,0.09678974701699872,SEVERE,SEVERE
2024-09-16 07:00:00,Zone_C,205.481717785918,0.1,9,1,1,0.9,206.27853100217166,15.600000000000001,282.0,2,-0.010252701385212504,SEVERE,MODERATE
2024-09-16 08:00:00,Zone_C,205.3536648248912,0.0,14,2,1,0.9,206.2591521723635,15.5,288.0,3,-0.128052961026782,SEVERE,SEVERE
2024-09-16 09:00:00,Zone_C,205.3659834613632,0.0,15,2,2,0.9,206.24260058273907,15.3,284.0,4,0.012318636471974287,SEVERE,MODERATE
2024-09-16 10:00:00,Zone_C,205.25821294351027,0.1,16,4,2,0.9,206.2247590113739,15.3,293.0,6,-0.10777051785291292,SEVERE,SEVERE
2024-09-16 11:00:00,Zone_C,205.2580953419164,0.1,10,2,2,0.9,206.20715569794464,15.3,285.0,4,-0.00011760159387108615,SEVERE,SEVERE
2024-09-16 12:00:00,Zone_C,205.2925872773127,0.2,10,2,2,0.9,206.18925533793754,15.0,290.0,4,0.034491935396289364,SEVERE,SEVERE
2024-09-16 13:00:00,Zone_C,205.13128527120557,0.0,16,2,2,0.9,206.16931498552412,14.899999999999999,297.0,4,-0.1613020061071211,SEVERE,SEVERE
2024-09-16 14:00:00,Zone_C,205.14702362547297,0.0,13,1,1,0.9,206.1509424476618,14.899999999999999,297.0,2,0.015738354267398336,SEVERE,SEVERE
2024-09-16 15:00:00,Zone_C,205.07088405475724,0.0,19,4,1,0.9,206.13240048082434,14.899999999999999,306.0,5,-0.07613957071572486,SEVERE,SEVERE
2024-09-16 16:00:00,Zone_C,205.04575027580373,0.0,18,2,2,0.9,206.1128300985037,14.799999999999999,318.0,4,-0.025133778953517094,SEVERE,SEVERE
2024-09-16 17:00:00,Zone_C,205.04671828902747,0.1,8,1,2,0.9,206.09357390781742,14.9,307.0,3,0.0009680132237406269,SEVERE,MODERATE
2024-09-16 18:00:00,Zone_C,205.0415423488,0.6,5,1,2,0.9,206.07563989433038,15.4,301.0,3,-0.00517594022747403,SEVERE,SEVERE
2024-09-16 19:00:00,Zone_C,205.07228801244588,0.0,6,2,2,0.9,206.05782182936144,15.1,297.0,4,0.030745663645888044,SEVERE,SEVERE
2024-09-16 20:00:00,Zone_C,205.00636697122724,0.0,5,4,1,0.9,206.03917046076498,14.4,294.0,5,-0.06592104121864395,SEVERE,SEVERE
2024-09-16 21:00:00,Zone_C,204.8954491742633,0.0,16,2,2,0.9,206.01996717093172,14.200000000000001,291.0,4,-0.1109177969639461,SEVERE,SEVERE
2024-09-16 22:00:00,Zone_C,204.8003445944436,0.0,17,4,1,0.9,205.99700814932248,13.600000000000001,300.0,5,-0.09510457981969012,SEVERE,SEVERE
2024-09-16 23:00:00,Zone_C,204.776830771945,0.0,11,1,1,0.9,205.97443715667472,13.5,296.0,2,-0.023513822498614445,SEVERE,SEVERE
2024-09-17 00:00:00,Zone_C,204.74643317631472,0.0,18,1,1,0.9,205.9524563025722,13.3,297.0,2,-0.03039759563026223,SEVERE,MODERATE
2024-09-17 01:00:00,Zone_C,204.72109999431183,0.0,11,2,2,0.9,205.92941367293545,13.0,301.0,4,-0.025333182002896137,SEVERE,SEVERE
2024-09-17 02:00:00,Zone_C,204.63025582358995,0.1,5,1,1,0.9,205.90650299429478,12.9,288.0,2,-0.09084417072187989,SEVERE,MODERATE
2024-09-17 03:00:00,Zone_C,204.64334001510383,0.0,13,2,1,0.9,205.88126952497194,11.8,287.0,3,0.01308419151388307,SEVERE,SEVERE
2024-09-17 04:00:00,Zone_C,204.5401512864384,0.0,15,2,2,0.9,205.8546378116231,11.6,295.0,4,-0.10318872866542961,SEVERE,MODERATE
2024-09-17 05:00:00,Zone_C,204.4969892120469,0.0,6,3,2,0.9,205.82759773823582,11.3,287.0,5,-0.043162074391489114,SEVERE,SEVERE
2024-09-17 06:00:00,Zone_C,204.48491294261436,0.0,9,1,2,0.9,205.79963683481174,10.8,285.0,3,-0.01207626943255491,SEVERE,SEVERE
2024-09-17 07:00:00,Zone_C,204.42366822031877,0.0,12,4,1,0.9,205.77217181454628,10.4,288.0,5,-0.06124472229558364,SEVERE,MODERATE
2024-09-17 08:00:00,Zone_C,204.36964265589629,0.0,16,2,1,0.9,205.74225594256373,9.5,290.0,3,-0.054025564422488515,SEVERE,SEVERE
2024-09-17 09:00:00,Zone_C,204.30446598141447,0.0,13,2,2,0.9,205.71116709900883,9.3,288.0,4,-0.06517667448181896,SEVERE,SEVERE
2024-09-17 10:00:00,Zone_C,204.22765950740697,0.0,16,4,2,0.9,205.67971517314172,9.1,288.0,6,-0.07680647400749763,SEVERE,SEVERE
2024-09-17 11:00:00,Zone_C,204.27586509823263,0.1,9,2,1,0.9,205.6486377838147,9.0,287.0,3,0.04820559082565978,SEVERE,SEVERE
2024-09-17 12:00:00,Zone_C,204.13415664500164,0.0,10,2,1,0.9,205.61619305501316,8.6,287.0,3,-0.14170845323099002,SEVERE,SEVERE
2024-09-17 13:00:00,Zone_C,204.16133527953588,0.0,13,2,1,0.9,205.58279662639998,7.800000000000001,284.0,3,0.027178634534237744,SEVERE,SEVERE
2024-09-17 14:00:00,Zone_C,204.10441498915432,0.0,19,1,2,0.9,205.5494167885734,7.800000000000001,290.0,3,-0.056920290381555105,SEVERE,SEVERE
2024-09-17 15:00:00,Zone_C,204.0275137552811,0.0,10,2,2,0.9,205.51354132053493,7.1000000000000005,281.0,4,-0.07690123387322956,SEVERE,MODERATE
2024-09-17 16:00:00,Zone_C,203.94082557210945,0.0,18,1,1,0.9,205.4770095241446,6.7,281.0,2,-0.0866881831716455,SEVERE,SEVERE
2024-09-17 17:00:00,Zone_C,203.8713649164028,0.0,6,1,2,0.9,205.43932392179505,6.7,279.0,3,-0.06946065570664928,SEVERE,SEVERE
2024-09-17 18:00:00,Zone_C,203.7867810866709,0.0,19,3,2,0.9,205.4003242940424,6.500000000000001,293.0,5,-0.0845838297318835,SEVERE,SEVERE
2024-09-17 19:00:00,Zone_C,203.8341760193672,0.0,13,2,2,0.9,205.36301119584175,6.2,300.0,4,0.04739493269627815,SEVERE,SEVERE
2024-09-17 20:00:00,Zone_C,203.70429101152288,0.0,6,2,1,0.9,205.32269406565433,5.500000000000001,301.0,3,-0.12988500784430812,SEVERE,SEVERE
2024-09-17 21:00:00,Zone_C,203.67046227153628,0.0,5,4,2,0.9,205.2821466890318,5.1000000000000005,290.0,6,-0.033828739986603296,SEVERE,MODERATE
2024-09-17 22:00:00,Zone_C,203.74385724090408,0.0,8,4,2,0.9,205.24377854016336,5.000000000000001,281.0,6,0.0733949693677971,SEVERE,SEVERE
2024-09-17 23:00:00,Zone_C,203.6165698384068,0.0,16,4,2,0.9,205.20396001764536,4.9,286.0,6,-0.12728740249727366,SEVERE,SEVERE
2024-09-18 00:00:00,Zone_C,203.6802471018407,0.0,17,3,2,0.9,205.16462773840024,4.500000000000001,285.0,5,0.06367726343390245,SEVERE,SEVERE
2024-09-18 01:00:00,Zone_C,203.49405272453484,0.0,15,4,1,0.9,205.12255906578187,4.1000000000000005,289.0,5,-0.18619437730586696,SEVERE,MODERATE
2024-09-18 02:00:00,Zone_C,203.4551549434804,0.0,7,3,1,0.9,205.08061002944328,4.000000000000001,291.0,4,-0.038897781054430425,SEVERE,SEVERE
2024-09-18 03:00:00,Zone_C,203.4545579644952,0.0,18,2,1,0.9,205.03541526968587,3.0,296.0,3,-0.0005969789852144913,SEVERE,SEVERE
2024-09-18 04:00:00,Zone_C,203.4989999333835,0.1,9,2,2,0.9,204.99200368846152,2.8000000000000003,290.0,4,0.044441968888293104,SEVERE,SEVERE
2024-09-18 05:00:00,Zone_C,203.310668687266,0.1,17,4,1,0.9,204.94791508061954,2.8000000000000003,301.0,5,-0.1883312461174853,SEVERE,SEVERE
2024-09-18 06:00:00,Zone_C,203.31783365797324,0.2,16,2,1,0.9,204.90339752610018,3.0,308.0,3,0.007164970707236762,SEVERE,SEVERE
2024-09-18 07:00:00,Zone_C,203.27176415260348,0.2,13,2,2,0.9,204.85929948287733,3.2,309.0,4,-0.046069505369757735,SEVERE,MODERATE
2024-09-18 08:00:00,Zone_C,203.307562544437,0.2,17,4,2,0.9,204.81677884888788,3.4000000000000004,310.0,6,0.03579839183350941,SEVERE,SEVERE
2024-09-18 09:00:00,Zone_C,203.19067608266909,0.0,13,4,1,0.9,204.77260943174966,3.4000000000000004,310.0,5,-0.11688646176790485,SEVERE,SEVERE
2024-09-18 10:00:00,Zone_C,203.05791689170985,0.0,6,2,1,0.9,204.72705729037057,3.4000000000000004,300.0,3,-0.13275919095923427,SEVERE,SEVERE
2024-09-18 11:00:00,Zone_C,203.1590754747709,0.0,13,4,2,0.9,204.68375951629048,3.4000000000000004,304.0,6,0.10115858306104997,SEVERE,SEVERE
2024-09-18 12:00:00,Zone_C,203.02167902297336,0.0,10,3,1,0.9,204.6400237566394,3.4000000000000004,304.0,4,-0.13739645179754234,SEVERE,MODERATE
2024-09-18 13:00:00,Zone_C,203.04787706466232,0.0,16,2,1,0.9,204.5976627887263,3.4000000000000004,307.0,3,0.02619804168895712,SEVERE,SEVERE
2024-09-18 14:00:00,Zone_C,202.95243109382963,0.0,18,2,1,0.9,204.55406212783842,3.4000000000000004,306.0,3,-0.09544597083268513,SEVERE,SEVERE
2024-09-18 15:00:00,Zone_C,202.98275288740135,0.0,13,3,2,0.9,204.51251521717552,3.4000000000000004,309.0,5,0.030321793571715716,SEVERE,MODERATE
2024-09-18 16:00:00,Zone_C,202.9631248048657,0.0,6,3,2,0.9,204.4702083711808,3.4000000000000004,297.0,5,-0.01962808253563253,SEVERE,SEVERE
2024-09-18 17:00:00,Zone_C,202.86426560644645,0.0,18,2,2,0.9,204.42899750840544,3.4000000000000004,309.0,4,-0.09885919841926238,SEVERE,SEVERE
2024-09-18 18:00:00,Zone_C,202.79168493713317,0.0,19,3,2,0.9,204.3873522384554,3.4000000000000004,309.0,5,-0.07258066931328244,SEVERE,MODERATE
2024-09-18 19:00:00,Zone_C,202.82750047713992,0.0,17,3,2,0.9,204.34459204998618,3.4000000000000004,313.0,5,0.03581554000675169,SEVERE,SEVERE
2024-09-18 20:00:00,Zone_C,202.6099615920478,0.0,16,1,2,0.9,204.30144279851226,3.4000000000000004,323.0,3,-0.21753888509212516,SEVERE,SEVERE
2024-09-18 21:00:00,Zone_C,202.66835192875493,0.0,18,1,1,0.9,204.2584148006078,3.3000000000000003,336.0,2,0.05839033670713434,SEVERE,SEVERE
2024-09-18 22:00:00,Zone_C,202.70184447633596,0.0,14,1,1,0.9,204.2171468363701,3.2,342.0,2,0.033492547581033705,SEVERE,MODERATE
2024-09-18 23:00:00,Zone_C,202.546096042056,0.0,11,2,2,0.9,204.17410640660214,3.1,337.0,4,-0.15574843427995688,SEVERE,SEVERE
2024-09-19 00:00:00,Zone_C,202.45042722303415,0.0,14,1,2,0.9,204.130152464566,3.0000000000000004,334.0,3,-0.09566881902185287,SEVERE,SEVERE
2024-09-19 01:00:00,Zone_C,202.4468786724104,0.0,14,4,1,0.9,204.08547333519786,3.0000000000000004,333.0,5,-0.003548550623747815,SEVERE,SEVERE
2024-09-19 02:00:00,Zone_C,202.4214464613086,0.0,11,1,2,0.9,204.04217174020587,3.0000000000000004,337.0,3,-0.025432211101815483,SEVERE,SEVERE
2024-09-19 03:00:00,Zone_C,202.3283907894921,0.0,13,2,2,0.9,203.9977268455785,2.8000000000000003,332.0,4,-0.09305567181650076,SEVERE,SEVERE
2024-09-19 04:00:00,Zone_C,202.33216328461523,0.0,5,4,2,0.9,203.95204882382146,2.4000000000000004,328.0,6,0.0037724951231439263,SEVERE,MODERATE
2024-09-19 05:00:00,Zone_C,202.1686384106017,0.2,18,4,1,0.9,203.90723573590918,2.5,329.0,5,-0.16352487401354665,SEVERE,SEVERE
2024-09-19 06:00:00,Zone_C,202.2625474410583,0.3,8,1,2,0.9,203.8623826380447,2.7,321.0,3,0.09390903045661503,SEVERE,SEVERE
2024-09-19 07:00:00,Zone_C,202.3238779081733,0.3,10,4,2,0.9,203.81852375085379,2.9,318.0,6,0.06133046711499901,SEVERE,SEVERE
2024-09-19 08:00:00,Zone_C,202.22404251847655,0.1,6,2,1,0.9,203.7750567743758,3.0,307.0,3,-0.0998353896967501,SEVERE,SEVERE
2024-09-19 09:00:00,Zone_C,202.2539185994928,0.0,9,3,1,0.9,203.7318336512943,3.0,303.0,4,0.02987608101625483,SEVERE,SEVERE
2024-09-19 10:00:00,Zone_C,202.18321019211828,0.1,19,1,2,0.9,203.68912527974715,3.0000000000000004,316.0,3,-0.070708407374525,SEVERE,SEVERE
2024-09-19 11:00:00,Zone_C,202.1567937264288,0.0,15,2,1,0.9,203.64605164619874,2.9000000000000004,318.0,3,-0.026416465689493407,SEVERE,MODERATE
2024-09-19 12:00:00,Zone_C,202.15948518453573,0.0,5,1,2,0.9,203.60253633935457,2.7,313.0,3,0.0026914581069377164,SEVERE,SEVERE
2024-09-19 13:00:00,Zone_C,201.92159420488804,0.0,17,3,2,0.9,203.55795729676686,2.7,314.0,5,-0.23789097964768757,SEVERE,SEVERE
2024-09-19 14:00:00,Zone_C,201.9852232119058,0.0,9,2,2,0.9,203.514043402134,2.7,305.0,4,0.06362900701776653,SEVERE,SEVERE
2024-09-19 15:00:00,Zone_C,201.90948498032205,0.0,19,3,2,0.9,203.4701350816557,2.7,311.0,5,-0.07573823158375603,SEVERE,SEVERE
2024-09-19 16:00:00,Zone_C,201.83282132811036,0.0,14,1,2,0.9,203.4255110684933,2.7,319.0,3,-0.07666365221169258,SEVERE,SEVERE
2024-09-19 17:00:00,Zone_C,201.7894302087587,0.0,16,1,1,0.9,203.38027095626734,2.6,317.0,2,-0.04339111935166784,SEVERE,SEVERE
2024-09-19 18:00:00,Zone_C,201.6550980314861,0.0,15,2,1,0.9,203.33323700741576,1.9999999999999998,313.0,3,-0.13433217727259716,SEVERE,SEVERE
2024-09-19 19:00:00,Zone_C,201.6796218390201,0.0,12,3,1,0.9,203.28611664389598,2.0,308.0,4,0.024523807533995523,SEVERE,SEVERE
2024-09-19 20:00:00,Zone_C,201.58113742759767,0.0,10,4,1,0.9,203.23854401134554,2.0,302.0,5,-0.09848441142241882,SEVERE,SEVERE
2024-09-19 21:00:00,Zone_C,201.63891747223,0.0,11,3,2,0.9,203.19331440437287,2.0,295.0,5,0.05778004463232378,SEVERE,SEVERE
2024-09-19 22:00:00,Zone_C,201.5771024739388,0.0,15,3,1,0.9,203.14854715269917,2.0,296.0,4,-0.0618149982911973,SEVERE,SEVERE
2024-09-19 23:00:00,Zone_C,201.51941703476567,0.1,5,2,1,0.9,203.10330529523836,2.1,290.0,3,-0.057685439173127406,SEVERE,SEVERE
2024-09-20 00:00:00,Zone_C,201.41479315095427,0.0,10,2,2,0.9,203.05703251710835,2.1,286.0,4,-0.10462388381139931,SEVERE,SEVERE
2024-09-20 01:00:00,Zone_C,201.70335409389105,1.7,18,2,2,0.9,203.0151193796025,3.8,290.0,4,0.28856094293678325,SEVERE,MODERATE
2024-09-20 02:00:00,Zone_C,201.7292311193403,0.6,18,1,1,0.9,202.97482736982127,4.3,297.0,2,0.025877025449261737,SEVERE,MODERATE
2024-09-20 03:00:00,Zone_C,201.6630358868203,0.1,17,1,1,0.9,202.93343425692845,4.4,301.0,2,-0.06619523252001613,SEVERE,SEVERE
2024-09-20 04:00:00,Zone_C,201.66842879221232,0.0,8,4,1,0.9,202.89354922228642,4.4,304.0,5,0.005392905392028524,SEVERE,SEVERE
2024-09-20 05:00:00,Zone_C,201.52600877637215,0.0,9,2,2,0.9,202.85228560512428,4.4,295.0,4,-0.14242001584017316,SEVERE,SEVERE
2024-09-20 06:00:00,Zone_C,201.65894076430695,0.2,7,4,2,0.9,202.81303599153665,4.6,294.0,6,0.13293198793479633,SEVERE,SEVERE
2024-09-20 07:00:00,Zone_C,201.6974252097161,0.7,16,3,2,0.9,202.7751715052783,5.3,300.0,5,0.03848444540915352,SEVERE,SEVERE
2024-09-20 08:00:00,Zone_C,201.607112306292,0.5,18,2,1,0.9,202.73680302820046,5.8,312.0,3,-0.09031290342409193,SEVERE,SEVERE
2024-09-20 09:00:00,Zone_C,201.55437241900196,0.1,12,2,2,0.9,202.69860728427804,5.9,315.0,4,-0.05273988729004486,SEVERE,SEVERE
2024-09-20 10:00:00,Zone_C,201.5534272008618,0.6,13,3,2,0.9,202.6614651689094,6.5,309.0,5,-0.00094521814017412,SEVERE,SEVERE
2024-09-20 11:00:00,Zone_C,201.68589398168476,0.3,8,3,2,0.9,202.6254933478462,6.7,302.0,5,0.13246678082296626,SEVERE,SEVERE
2024-09-20 12:00:00,Zone_C,201.5689760957221,0.3,11,3,1,0.9,202.58986584021733,7.0,308.0,4,-0.11691788596266406,SEVERE,SEVERE
2024-09-20 13:00:00,Zone_C,201.6704042587681,0.0,6,4,1,0.9,202.55526957604,7.0,297.0,5,0.10142816304599478,SEVERE,SEVERE
2024-09-20 14:00:00,Zone_C,201.5118467060429,0.0,15,3,1,0.9,202.519261683219,7.0,303.0,4,-0.158557552725199,SEVERE,SEVERE
2024-09-20 15:00:00,Zone_C,201.4545199113076,0.0,16,2,2,0.9,202.48352565760828,7.0,300.0,4,-0.05732679473527469,SEVERE,SEVERE
2024-09-20 16:00:00,Zone_C,201.4316505200666,0.0,10,3,1,0.9,202.44867600410765,7.0,296.0,4,-0.0228693912410165,SEVERE,SEVERE
2024-09-20 17:00:00,Zone_C,201.42246242570417,0.0,16,3,1,0.9,202.4146634695146,7.0,296.0,4,-0.009188094362428956,SEVERE,SEVERE
2024-09-20 18:00:00,Zone_C,201.30842257107423,0.0,16,2,2,0.9,202.38024182346467,7.0,297.0,4,-0.1140398546299366,SEVERE,SEVERE
2024-09-20 19:00:00,Zone_C,201.2481215464952,0.0,12,1,1,0.9,202.34432440023033,7.0,297.0,2,-0.06030102457901876,SEVERE,MODERATE
2024-09-20 20:00:00,Zone_C,201.2424622193719,0.1,17,2,1,0.9,202.31013233367267,7.1000000000000005,304.0,3,-0.005659327123311186,SEVERE,MODERATE
2024-09-20 21:00:00,Zone_C,201.176627275078,0.1,13,1,2,0.9,202.2754957364997,7.2,306.0,3,-0.06583494429389702,SEVERE,SEVERE
2024-09-20 22:00:00,Zone_C,201.1966355783751,0.1,5,2,1,0.9,202.24011765785343,7.3,296.0,3,0.02000830329708947,SEVERE,SEVERE
2024-09-20 23:00:00,Zone_C,201.14882371214009,0.7,17,1,2,0.9,202.20584340609972,8.0,308.0,3,-0.04781186623500844,SEVERE,SEVERE
2024-09-21 00:00:00,Zone_C,201.20515807842145,0.2,7,4,1,0.9,202.17146716966332,8.200000000000001,305.0,5,0.056334366281362236,SEVERE,SEVERE
2024-09-21 01:00:00,Zone_C,201.1466056142674,0.1,14,3,1,0.9,202.1388637375763,8.3,301.0,4,-0.05855246415404736,SEVERE,SEVERE
2024-09-21 02:00:00,Zone_C,201.1559402841502,0.1,18,4,1,0.9,202.10693020064116,8.4,301.0,5,0.009334669882804292,SEVERE,SEVERE
