timestamp,zone_id,river_level,rainfall,emergency_call_volume,road_closures,bridge_closures,historical_flood_probability,river_level_rolling_72h_avg,rainfall_rolling_72h_sum,emergency_calls_24h_sum,total_infrastructure_closures,river_level_trend,risk_label_true,risk_label
2024-05-10 12:00:00,Zone_D,1.0335168975286333,0.0,5,0,0,0.3,1.0000646560922433,0.0,257.0,0,0.0505728293378668,LOW,LOW
2024-05-10 13:00:00,Zone_D,1.050949876200458,0.0,17,0,0,0.3,1.0007614727163452,0.0,266.0,0,0.0174329786718248,LOW,LOW
2024-05-10 14:00:00,Zone_D,0.8761822234165424,0.0,17,0,0,0.3,0.9997489084100156,0.0,278.0,0,-0.1747676527839157,LOW,LOW
2024-05-10 15:00:00,Zone_D,1.0493885884053036,0.0,10,0,0,0.3,1.0003772109708802,0.0,275.0,0,0.1732063649887611,LOW,LOW
2024-05-10 16:00:00,Zone_D,1.057665439836775,0.0,12,0,0,0.3,1.0011615149312236,0.0,278.0,0,0.0082768514314715,LOW,LOW
2024-05-10 17:00:00,Zone_D,1.067140373019433,0.0,12,0,0,0.3,1.0018016755111154,0.0,285.0,0,0.009474933182658,LOW,MODERATE
2024-05-10 18:00:00,Zone_D,1.0108912078584382,0.0,12,0,0,0.3,1.0012658138587451,0.0,284.0,0,-0.0562491651609948,LOW,LOW
2024-05-10 19:00:00,Zone_D,1.0226521762662186,0.0,19,0,0,0.3,1.0020878886103373,0.0,294.0,0,0.0117609684077804,LOW,LOW
2024-05-10 20:00:00,Zone_D,0.94090189152635,0.0,11,0,0,0.3,1.0011564417641392,0.0,286.0,0,-0.0817502847398686,LOW,LOW
2024-05-10 21:00:00,Zone_D,0.9849993064510948,0.0,16,0,0,0.3,1.0018268881706234,0.0,297.0,0,0.0440974149247448,LOW,LOW
2024-05-10 22:00:00,Zone_D,0.9968125881223474,0.0,14,0,0,0.3,1.0025482927711873,0.0,294.0,0,0.0118132816712526,LOW,LOW
2024-05-10 23:00:00,Zone_D,0.9880227596003772,0.0,13,0,0,0.3,1.0030189433836474,0.0,292.0,0,-0.0087898285219701,LOW,LOW
2024-05-11 00:00:00,Zone_D,0.9165950225856476,0.0,16,0,0,0.3,1.002294491277901,0.0,300.0,0,-0.0714277370147296,LOW,LOW
2024-05-11 01:00:00,Zone_D,0.9937617359906362,0.0,7,0,0,0.3,1.0021862302306024,0.0,302.0,0,0.0771667134049886,LOW,LOW
2024-05-11 02:00:00,Zone_D,1.0698941032083442,0.0,8,0,0,0.3,1.0030615056127532,0.0,302.0,0,0.076132367217708,LOW,LOW
2024-05-11 03:00:00,Zone_D,1.0185863150804817,0.0,11,0,0,0.3,1.0022339602348245,0.0,306.0,0,-0.0513077881278625,LOW,LOW
2024-05-11 04:00:00,Zone_D,0.9884795207618992,0.0,14,0,0,0.3,1.0020735675962371,0.0,314.0,0,-0.0301067943185825,LOW,LOW
2024-05-11 05:00:00,Zone_D,0.9393264290488388,0.0,10,0,0,0.3,0.9997030582551024,0.0,313.0,0,-0.0491530917130603,LOW,LOW
2024-05-11 06:00:00,Zone_D,1.025554399392315,0.0,10,0,0,0.3,1.000776740091467,0.0,310.0,0,0.0862279703434762,LOW,LOW
2024-05-11 07:00:00,Zone_D,1.013852594286367,0.0,7,0,0,0.3,1.0020558260446355,0.0,303.0,0,-0.011701805105948,LOW,LOW
2024-05-11 08:00:00,Zone_D,0.9721051745932756,0.0,18,0,0,0.3,1.0014648842292595,0.0,302.0,0,-0.0417474196930913,LOW,LOW
2024-05-11 09:00:00,Zone_D,0.999662004137653,0.0,9,0,0,0.3,1.0014482183825342,0.0,297.0,0,0.0275568295443774,LOW,LOW
2024-05-11 10:00:00,Zone_D,0.9863727159298225,0.0,18,0,0,0.3,1.0014097552829953,0.0,298.0,0,-0.0132892882078305,LOW,LOW
2024-05-11 11:00:00,Zone_D,1.021502098845542,0.0,18,0,0,0.3,1.0014242474867874,0.0,304.0,0,0.0351293829157196,LOW,LOW
2024-05-11 12:00:00,Zone_D,0.967918402923876,0.0,18,0,0,0.3,1.0005500234058422,0.0,317.0,0,-0.0535836959216661,LOW,LOW
2024-05-11 13:00:00,Zone_D,0.9582016887565676,0.0,9,0,0,0.3,0.9993280256251664,0.0,309.0,0,-0.0097167141673083,LOW,LOW
2024-05-11 14:00:00,Zone_D,0.9439901102152544,0.0,9,0,0,0.3,0.9979296169142068,0.0,301.0,0,-0.0142115785413132,LOW,LOW
2024-05-11 15:00:00,Zone_D,0.9475365840094148,0.0,6,0,0,0.3,0.9980264191931296,0.0,297.0,0,0.0035464737941603,LOW,LOW
2024-05-11 16:00:00,Zone_D,0.9506150206839916,0.0,15,0,0,0.3,0.997342599809688,0.0,300.0,0,0.0030784366745768,LOW,LOW
2024-05-11 17:00:00,Zone_D,1.0823408961904804,0.0,10,0,0,0.3,0.9989280300943582,0.0,298.0,0,0.1317258755064887,LOW,LOW
2024-05-11 18:00:00,Zone_D,1.0218653660581962,0.0,14,0,0,0.3,0.9980815001921844,0.0,300.0,0,-0.0604755301322841,LOW,MODERATE
2024-05-11 19:00:00,Zone_D,1.089735099718641,0.0,10,0,0,0.3,0.999255822186891,0.0,291.0,0,0.0678697336604448,LOW,LOW
2024-05-11 20:00:00,Zone_D,0.9386601251445248,0.0,12,0,0,0.3,0.9974494297703912,0.0,292.0,0,-0.1510749745741162,LOW,LOW
2024-05-11 21:00:00,Zone_D,0.922890291579586,0.0,18,0,0,0.3,0.9972214902423142,0.0,294.0,0,-0.0157698335649387,LOW,MODERATE
2024-05-11 22:00:00,Zone_D,1.081052478519868,0.0,19,0,0,0.3,0.9977448656029354,0.0,299.0,0,0.158162186940282,LOW,LOW
2024-05-11 23:00:00,Zone_D,1.0048193901198863,0.0,19,0,0,0.3,0.9974837150933382,0.0,305.0,0,-0.0762330883999817,LOW,LOW
2024-05-12 00:00:00,Zone_D,0.9270966768600986,0.0,14,0,0,0.3,0.996368871078986,0.0,303.0,0,-0.0777227132597877,LOW,LOW
2024-05-12 01:00:00,Zone_D,0.9724431620421032,0.0,7,0,0,0.3,0.9961631301750864,0.0,303.0,0,0.0453464851820046,LOW,LOW
2024-05-12 02:00:00,Zone_D,1.0010787446448035,0.0,12,0,0,0.3,0.996365160789398,0.0,307.0,0,0.0286355826027002,LOW,LOW
2024-05-12 03:00:00,Zone_D,1.0227671132077816,0.0,19,0,0,0.3,0.9959439756152964,0.0,315.0,0,0.021688368562978,LOW,LOW
2024-05-12 04:00:00,Zone_D,1.048781217177846,0.0,18,0,0,0.3,0.9977284774417836,0.0,319.0,0,0.0260141039700643,LOW,LOW
2024-05-12 05:00:00,Zone_D,0.9182075189212742,0.0,11,0,0,0.3,0.9974306518757204,0.0,320.0,0,-0.1305736982565717,LOW,LOW
2024-05-12 06:00:00,Zone_D,1.0365903824278546,0.0,15,0,0,0.3,0.998790902784238,0.0,325.0,0,0.1183828635065804,LOW,LOW
2024-05-12 07:00:00,Zone_D,0.8560798586588574,0.0,8,0,0,0.3,0.9960203774390576,0.0,326.0,0,-0.1805105237689972,LOW,LOW
2024-05-12 08:00:00,Zone_D,1.0101334881879056,0.0,12,0,0,0.3,0.997137103647997,0.0,320.0,0,0.1540536295290482,LOW,LOW
2024-05-12 09:00:00,Zone_D,1.0688601420732289,0.0,17,0,0,0.3,0.9968443289168574,0.0,328.0,0,0.0587266538853232,LOW,LOW
2024-05-12 10:00:00,Zone_D,1.015375076327484,0.0,17,0,0,0.3,0.9978264768753006,0.0,327.0,0,-0.0534850657457448,LOW,LOW
2024-05-12 11:00:00,Zone_D,0.971319896787158,0.0,5,0,0,0.3,0.9974820687509868,0.0,314.0,0,-0.044055179540326,LOW,MODERATE
2024-05-12 12:00:00,Zone_D,0.9333287071451988,0.0,13,0,0,0.3,0.99647695380953,0.0,309.0,0,-0.0379911896419592,LOW,LOW
2024-05-12 13:00:00,Zone_D,1.0852566189282582,0.0,18,0,0,0.3,0.996827869162021,0.0,318.0,0,0.1519279117830594,LOW,LOW
2024-05-12 14:00:00,Zone_D,0.9736137831506704,0.0,14,0,0,0.3,0.9963005613874878,0.0,323.0,0,-0.1116428357775878,LOW,LOW
2024-05-12 15:00:00,Zone_D,1.0373631544330577,0.0,11,0,0,0.3,0.9978717177340324,0.0,328.0,0,0.0637493712823873,LOW,LOW
2024-05-12 16:00:00,Zone_D,1.0242585628201566,0.0,15,0,0,0.3,0.9996759656964566,0.0,328.0,0,-0.0131045916129011,LOW,LOW
2024-05-12 17:00:00,Zone_D,1.0795875101070882,0.0,18,0,0,0.3,1.0014716784758626,0.0,336.0,0,0.0553289472869316,LOW,MODERATE
2024-05-12 18:00:00,Zone_D,1.0148639460991205,0.0,7,0,0,0.3,1.001775102199617,0.0,329.0,0,-0.0647235640079677,LOW,LOW
2024-05-12 19:00:00,Zone_D,0.984436759213926,0.0,18,0,0,0.3,1.0012059501508177,0.0,337.0,0,-0.0304271868851944,LOW,LOW
2024-05-12 20:00:00,Zone_D,1.0112027097748444,0.0,7,0,0,0.3,0.9994279171217326,0.0,332.0,0,0.0267659505609183,LOW,LOW
2024-05-12 21:00:00,Zone_D,0.9803956989801936,0.0,14,0,0,0.3,0.9993061207471148,0.0,328.0,0,-0.0308070107946507,LOW,LOW
2024-05-12 22:00:00,Zone_D,1.033382080370245,0.0,5,0,0,0.3,0.9998380447263188,0.0,314.0,0,0.0529863813900512,LOW,LOW
2024-05-12 23:00:00,Zone_D,1.053620894848956,0.0,12,0,0,0.3,1.0003177940269945,0.0,307.0,0,0.0202388144787111,LOW,LOW
2024-05-13 00:00:00,Zone_D,0.938681775674478,0.0,12,0,0,0.3,0.9995154155343814,0.0,305.0,0,-0.114939119174478,LOW,LOW
2024-05-13 01:00:00,Zone_D,1.0554867061813855,0.0,13,0,0,0.3,0.9991731934205031,0.0,311.0,0,0.1168049305069075,LOW,LOW
2024-05-13 02:00:00,Zone_D,1.0911978610900923,0.4,10,0,0,0.3,0.9998907783243318,0.4,309.0,0,0.0357111549087068,LOW,LOW
2024-05-13 03:00:00,Zone_D,1.0656277132819831,0.0,9,0,0,0.3,1.0012436704920182,0.4,299.0,0,-0.0255701478081091,LOW,LOW
2024-05-13 04:00:00,Zone_D,1.0001196816814308,0.0,19,0,0,0.3,1.002492064363419,0.4,300.0,0,-0.0655080316005523,LOW,LOW
2024-05-13 05:00:00,Zone_D,1.046081596498847,0.0,15,0,0,0.3,1.0034587920698326,0.4,304.0,0,0.0459619148174161,LOW,LOW
2024-05-13 06:00:00,Zone_D,0.951932705979873,0.0,17,0,0,0.3,1.0028750810556408,0.4,306.0,0,-0.094148890518974,LOW,LOW
2024-05-13 07:00:00,Zone_D,0.9943617938301584,0.0,13,0,0,0.3,1.0030787702657582,0.4,311.0,0,0.0424290878502854,LOW,MODERATE
2024-05-13 08:00:00,Zone_D,1.0799729254164931,0.7,8,0,0,0.3,1.0039767457375406,1.1,307.0,0,0.0856111315863347,LOW,LOW
2024-05-13 09:00:00,Zone_D,1.309933512984345,2.1,6,0,0,0.3,1.0075538481477162,3.2,296.0,0,0.2299605875678518,LOW,LOW
2024-05-13 10:00:00,Zone_D,1.2433978948744857,0.0,16,0,0,0.3,1.0104753171511878,3.2,295.0,0,-0.0665356181098593,LOW,LOW
2024-05-13 11:00:00,Zone_D,1.3299081704323432,0.0,13,0,0,0.3,1.0152942630156545,3.2,303.0,0,0.0865102755578575,LOW,LOW
2024-05-13 12:00:00,Zone_D,1.1778887011831345,0.0,7,0,0,0.3,1.0172994269553002,3.2,297.0,0,-0.1520194692492087,LOW,LOW
2024-05-13 13:00:00,Zone_D,1.0982623274075292,0.0,9,0,0,0.3,1.0179565443331762,3.2,288.0,0,-0.0796263737756053,LOW,LOW
2024-05-13 14:00:00,Zone_D,1.008892252901057,0.0,13,0,0,0.3,1.0197997391871276,3.2,287.0,0,-0.089370074506472,LOW,LOW
2024-05-13 15:00:00,Zone_D,1.0358732081301194,0.0,13,0,0,0.3,1.0196120255721943,3.2,289.0,0,0.0269809552290622,LOW,LOW
2024-05-13 16:00:00,Zone_D,1.0407746794718424,0.0,13,0,0,0.3,1.0193774316782371,3.2,287.0,0,0.004901471341723,LOW,LOW
2024-05-13 17:00:00,Zone_D,0.9852911070207464,0.0,19,0,0,0.3,1.0182406363171443,3.2,288.0,0,-0.055483572451096,LOW,LOW
2024-05-13 18:00:00,Zone_D,0.9752243798316296,0.0,11,0,0,0.3,1.017745263705661,3.2,292.0,0,-0.0100667271891168,LOW,LOW
2024-05-13 19:00:00,Zone_D,0.9286019215737454,0.0,9,0,0,0.3,1.0164390101682654,3.2,283.0,0,-0.0466224582578841,LOW,LOW
2024-05-13 20:00:00,Zone_D,1.012255715720923,0.0,8,0,0,0.3,1.0174300355043011,3.2,284.0,0,0.0836537941471776,LOW,MODERATE
2024-05-13 21:00:00,Zone_D,1.0322527310499832,0.0,10,0,0,0.3,1.0180863330681746,3.2,280.0,0,0.01999701532906,LOW,LOW
2024-05-13 22:00:00,Zone_D,0.9437499566565404,0.0,8,0,0,0.3,1.0173493520755938,3.2,283.0,0,-0.0885027743934427,LOW,LOW
2024-05-13 23:00:00,Zone_D,0.9257305156837382,0.0,9,0,0,0.3,1.016484182021196,3.2,280.0,0,-0.0180194409728021,LOW,LOW
2024-05-14 00:00:00,Zone_D,0.9844749129755304,0.0,8,0,0,0.3,1.0174269582766111,3.2,276.0,0,0.0587443972917921,LOW,LOW
2024-05-14 01:00:00,Zone_D,1.0017768880672833,0.0,11,0,0,0.3,1.0175382798332313,3.2,274.0,0,0.0173019750917529,LOW,LOW
2024-05-14 02:00:00,Zone_D,0.9519416521242748,0.0,15,0,0,0.3,1.0159000513459526,3.2,279.0,0,-0.0498352359430084,LOW,LOW
2024-05-14 03:00:00,Zone_D,0.99590198789189,0.0,9,0,0,0.3,1.015584991246111,3.2,279.0,0,0.0439603357676151,LOW,LOW
2024-05-14 04:00:00,Zone_D,1.0151979776455844,0.0,19,0,0,0.3,1.0159560809250512,3.2,279.0,0,0.0192959897536943,LOW,LOW
2024-05-14 05:00:00,Zone_D,0.9290853036758157,0.0,17,0,0,0.3,1.0158138430726482,3.2,281.0,0,-0.0861126739697687,LOW,LOW
2024-05-14 06:00:00,Zone_D,1.0570674455562172,0.0,13,0,0,0.3,1.0162515242693688,3.2,277.0,0,0.1279821418804015,LOW,LOW
2024-05-14 07:00:00,Zone_D,0.9567072691005424,0.0,5,0,0,0.3,1.0154578391973434,3.2,269.0,0,-0.1003601764556748,LOW,LOW
2024-05-14 08:00:00,Zone_D,1.0291986957966963,0.0,5,0,0,0.3,1.0162508047696133,3.2,266.0,0,0.0724914266961539,LOW,LOW
2024-05-14 09:00:00,Zone_D,1.0093698553775703,0.0,7,0,0,0.3,1.0163856360368344,3.2,267.0,0,-0.019828840419126,LOW,LOW
2024-05-14 10:00:00,Zone_D,1.0360261150910015,0.0,7,0,0,0.3,1.0170752665807394,3.2,258.0,0,0.0266562597134312,LOW,MODERATE
2024-05-14 11:00:00,Zone_D,0.9664721217811462,0.0,11,0,0,0.3,1.016310961343734,3.2,256.0,0,-0.0695539933098553,LOW,LOW
2024-05-14 12:00:00,Zone_D,1.0164445783298113,0.0,19,0,0,0.3,1.01698493600215,3.2,268.0,0,0.0499724565486651,LOW,LOW
2024-05-14 13:00:00,Zone_D,0.9701470518068552,0.0,15,0,0,0.3,1.0171508438222927,3.2,274.0,0,-0.046297526522956,LOW,LOW
2024-05-14 14:00:00,Zone_D,0.9379744901455492,0.0,15,0,0,0.3,1.0170672935435467,3.2,276.0,0,-0.032172561661306,LOW,LOW
2024-05-14 15:00:00,Zone_D,0.986475723063386,0.0,18,0,0,0.3,1.0176081149192964,3.2,281.0,0,0.0485012329178368,LOW,LOW
2024-05-14 16:00:00,Zone_D,1.0398384140668313,0.0,17,0,0,0.3,1.0188473287162805,3.2,285.0,0,0.0533626910034452,LOW,LOW
2024-05-14 17:00:00,Zone_D,0.9761809074992602,0.0,8,0,0,0.3,1.0173728844289025,3.2,274.0,0,-0.063657506567571,LOW,LOW
2024-05-14 18:00:00,Zone_D,0.9719345989695204,0.0,11,0,0,0.3,1.0166794015526708,3.2,274.0,0,-0.0042463085297398,LOW,LOW
2024-05-14 19:00:00,Zone_D,1.0156066141185058,0.0,10,0,0,0.3,1.0156498392526687,3.2,275.0,0,0.0436720151489854,LOW,LOW
2024-05-14 20:00:00,Zone_D,0.9218481150317636,0.0,19,0,0,0.3,1.0154163391122135,3.2,286.0,0,-0.0937584990867422,LOW,LOW
2024-05-14 21:00:00,Zone_D,0.9579646705207608,0.0,15,0,0,0.3,1.0159034832641745,3.2,291.0,0,0.0361165554889972,LOW,LOW
2024-05-14 22:00:00,Zone_D,1.0525531195772435,0.0,8,0,0,0.3,1.0155076588344158,3.2,291.0,0,0.0945884490564826,LOW,LOW
2024-05-14 23:00:00,Zone_D,1.026760049317331,0.0,14,0,0,0.3,1.015812390212158,3.2,296.0,0,-0.0257930702599125,LOW,LOW
2024-05-15 00:00:00,Zone_D,1.0411312063235072,0.0,19,0,0,0.3,1.0173962031213724,3.2,307.0,0,0.0143711570061761,LOW,LOW
2024-05-15 01:00:00,Zone_D,1.001298555494846,0.0,12,0,0,0.3,1.0177969724748823,3.2,308.0,0,-0.0398326508286612,LOW,LOW
2024-05-15 02:00:00,Zone_D,0.9635282188367122,0.0,19,0,0,0.3,1.0172754373942146,3.2,312.0,0,-0.0377703366581336,LOW,LOW
2024-05-15 03:00:00,Zone_D,0.9609542393338462,0.0,10,0,0,0.3,1.0164169252570767,3.2,313.0,0,-0.002573979502866,LOW,LOW
2024-05-15 04:00:00,Zone_D,0.8464316879421,0.0,16,0,0,0.3,1.0136065151288025,3.2,310.0,0,-0.1145225513917461,LOW,LOW
2024-05-15 05:00:00,Zone_D,0.873584041095523,0.0,13,0,0,0.3,1.0129867446034446,3.2,306.0,0,0.027152353153423,LOW,LOW
2024-05-15 06:00:00,Zone_D,1.0212915923280612,0.0,5,0,0,0.3,1.012774261407614,3.2,298.0,0,0.1477075512325382,LOW,LOW
2024-05-15 07:00:00,Zone_D,0.9792954990885124,0.0,19,0,0,0.3,1.014485589746915,3.2,312.0,0,-0.0419960932395487,LOW,LOW
2024-05-15 08:00:00,Zone_D,1.0378707058874077,0.0,16,0,0,0.3,1.0148708288816302,3.2,323.0,0,0.0585752067988952,LOW,LOW
2024-05-15 09:00:00,Zone_D,0.9782528178091876,0.0,15,0,0,0.3,1.0136123938224075,3.2,331.0,0,-0.0596178880782201,LOW,LOW
2024-05-15 10:00:00,Zone_D,1.0726390801394143,0.0,6,0,0,0.3,1.0144077272086842,3.2,330.0,0,0.0943862623302267,LOW,LOW
2024-05-15 11:00:00,Zone_D,1.089800187054235,0.0,12,0,0,0.3,1.016053286795727,3.2,331.0,0,0.0171611069148207,LOW,LOW
2024-05-15 12:00:00,Zone_D,1.128656456167198,0.0,17,0,0,0.3,1.0187661721988102,3.2,329.0,0,0.0388562691129628,LOW,LOW
2024-05-15 13:00:00,Zone_D,1.0099497727362825,0.0,6,0,0,0.3,1.0177202437794777,3.2,320.0,0,-0.1187066834309154,LOW,LOW
2024-05-15 14:00:00,Zone_D,0.8774123728476395,0.0,15,0,0,0.3,1.0163841130808242,3.2,320.0,0,-0.132537399888643,LOW,LOW
2024-05-15 15:00:00,Zone_D,1.0588759263184622,0.0,12,0,0,0.3,1.0166829015792325,3.2,314.0,0,0.1814635534708226,LOW,MODERATE
2024-05-15 16:00:00,Zone_D,1.0210126014424072,0.0,19,0,0,0.3,1.0166378187823193,3.2,316.0,0,-0.0378633248760549,LOW,LOW
2024-05-15 17:00:00,Zone_D,1.022076843497729,0.0,9,0,0,0.3,1.015839059523856,3.2,317.0,0,0.0010642420553217,LOW,LOW
2024-05-15 18:00:00,Zone_D,0.9800510720796052,0.0,8,0,0,0.3,1.015355547384696,3.2,314.0,0,-0.0420257714181238,LOW,LOW
2024-05-15 19:00:00,Zone_D,0.9767233220957432,0.0,16,0,0,0.3,1.0152484163136102,3.2,320.0,0,-0.0033277499838619,LOW,LOW
2024-05-15 20:00:00,Zone_D,1.0155740393841883,0.0,9,0,0,0.3,1.0153091292248508,3.2,310.0,0,0.0388507172884451,LOW,LOW
2024-05-15 21:00:00,Zone_D,0.9964512198037848,0.0,5,0,0,0.3,1.0155321225696232,3.2,300.0,0,-0.0191228195804035,LOW,LOW
2024-05-15 22:00:00,Zone_D,1.0337481916961684,0.0,10,0,0,0.3,1.01553720744915,3.2,302.0,0,0.0372969718923835,LOW,LOW
2024-05-15 23:00:00,Zone_D,1.0493935187289445,0.0,16,0,0,0.3,1.0154784938919277,3.2,304.0,0,0.0156453270327761,LOW,LOW
2024-05-16 00:00:00,Zone_D,0.9857863938423416,0.0,11,0,0,0.3,1.0161327246998146,3.2,296.0,0,-0.0636071248866029,LOW,LOW
2024-05-16 01:00:00,Zone_D,1.0046181508771177,0.0,8,0,0,0.3,1.0154262169872554,3.2,292.0,0,0.0188317570347761,LOW,LOW
2024-05-16 02:00:00,Zone_D,0.9230253171172556,0.0,16,0,0,0.3,1.0130904872098547,2.8000000000000003,289.0,0,-0.0815928337598621,LOW,LOW
2024-05-16 03:00:00,Zone_D,0.9517444744445798,0.0,19,0,0,0.3,1.0115087755593353,2.8000000000000003,298.0,0,0.0287191573273242,LOW,LOW
2024-05-16 04:00:00,Zone_D,0.9691043107426768,0.0,7,0,0,0.3,1.0110780065185194,2.8000000000000003,289.0,0,0.017359836298097,LOW,LOW
2024-05-16 05:00:00,Zone_D,1.0579632533793164,0.0,14,0,0,0.3,1.011243029530748,2.8000000000000003,290.0,0,0.0888589426366396,LOW,MODERATE
2024-05-16 06:00:00,Zone_D,0.9884688699376474,0.0,10,0,0,0.3,1.0117504762523837,2.8000000000000003,295.0,0,-0.069494383441669,LOW,LOW
2024-05-16 07:00:00,Zone_D,1.487585891506907,2.9,5,0,0,0.3,1.0186008109423386,5.7,281.0,0,0.4991170215692595,LOW,LOW
2024-05-16 08:00:00,Zone_D,1.2706220551198992,0.0,16,0,0,0.3,1.0212487155215526,5.0,281.0,0,-0.2169638363870076,LOW,LOW
2024-05-16 09:00:00,Zone_D,1.2831019195576998,0.4,6,0,0,0.3,1.020876054501738,3.3,272.0,0,0.0124798644378005,LOW,MODERATE
2024-05-16 10:00:00,Zone_D,1.2695361828968277,0.0,17,0,0,0.3,1.0212390862798262,3.3,283.0,0,-0.0135657366608721,LOW,LOW
2024-05-16 11:00:00,Zone_D,1.2439403097510155,0.0,10,0,0,0.3,1.0200450882148075,3.3,281.0,0,-0.0255958731458121,LOW,MODERATE
2024-05-16 12:00:00,Zone_D,1.1576065125610948,0.0,9,0,0,0.3,1.0197633911506123,3.3,273.0,0,-0.0863337971899207,LOW,LOW
2024-05-16 13:00:00,Zone_D,1.099822757831773,0.0,15,0,0,0.3,1.0197850637953938,3.3,282.0,0,-0.0577837547293218,LOW,LOW
2024-05-16 14:00:00,Zone_D,1.0748964572124171,0.0,13,0,0,0.3,1.020701788855274,3.3,280.0,0,-0.0249263006193558,LOW,LOW
2024-05-16 15:00:00,Zone_D,1.0268993409484088,0.0,9,0,0,0.3,1.020577151811083,3.3,277.0,0,-0.0479971162640082,LOW,LOW
2024-05-16 16:00:00,Zone_D,0.9323986497695947,0.0,15,0,0,0.3,1.01907192917633,3.3,273.0,0,-0.0945006911788141,LOW,LOW
2024-05-16 17:00:00,Zone_D,0.9270171134993602,0.0,7,0,0,0.3,1.0182625681551996,3.3,271.0,0,-0.0053815362702345,LOW,LOW
2024-05-16 18:00:00,Zone_D,1.021066351914576,0.0,17,0,0,0.3,1.018899262211907,3.3,280.0,0,0.0940492384152157,LOW,LOW
2024-05-16 19:00:00,Zone_D,0.9824071602538142,0.0,13,0,0,0.3,1.0196465571935749,3.3,277.0,0,-0.0386591916607617,LOW,LOW
2024-05-16 20:00:00,Zone_D,0.9418050708130228,0.0,18,0,0,0.3,1.0186680760142983,3.3,286.0,0,-0.0406020894407914,LOW,LOW
2024-05-16 21:00:00,Zone_D,0.9981616697111538,0.0,13,0,0,0.3,1.0181945890512591,3.3,294.0,0,0.056356598898131,LOW,LOW
2024-05-16 22:00:00,Zone_D,1.073045598969881,0.0,6,0,0,0.3,1.0199903618611668,3.3,290.0,0,0.0748839292587272,LOW,LOW
2024-05-16 23:00:00,Zone_D,0.9066562777652624,0.0,17,0,0,0.3,1.0197254418900767,3.3,291.0,0,-0.1663893212046187,LOW,LOW
2024-05-17 00:00:00,Zone_D,1.0696564740432049,0.0,10,0,0,0.3,1.020908519127128,3.3,290.0,0,0.1630001962779425,LOW,LOW
2024-05-17 01:00:00,Zone_D,0.9829559117253124,0.0,15,0,0,0.3,1.0206471166779338,3.3,297.0,0,-0.0867005623178924,LOW,LOW
2024-05-17 02:00:00,Zone_D,0.9717139797817952,0.0,13,0,0,0.3,1.0209217323398438,3.3,294.0,0,-0.0112419319435171,LOW,LOW
2024-05-17 03:00:00,Zone_D,1.0338079909542728,0.0,6,0,0,0.3,1.021448204604599,3.3,281.0,0,0.0620940111724775,LOW,LOW
2024-05-17 04:00:00,Zone_D,1.0218916075587008,0.0,19,0,0,0.3,1.0215411716867255,3.3,293.0,0,-0.0119163833955719,LOW,LOW
2024-05-17 05:00:00,Zone_D,1.064826920449665,0.0,15,0,0,0.3,1.0234264719196955,3.3,294.0,0,0.0429353128909641,LOW,LOW
2024-05-17 06:00:00,Zone_D,0.9982978824549026,0.0,10,0,0,0.3,1.022610227987733,3.3,294.0,0,-0.0665290379947624,LOW,LOW
2024-05-17 07:00:00,Zone_D,0.9924668495026416,0.0,10,0,0,0.3,1.023106888826651,3.3,299.0,0,-0.0058310329522609,LOW,LOW
2024-05-17 08:00:00,Zone_D,1.0339737082768667,0.0,18,0,0,0.3,1.0231732084444312,3.3,301.0,0,0.0415068587742251,LOW,MODERATE
2024-05-17 09:00:00,Zone_D,0.9700556751877856,0.0,7,0,0,0.3,1.0226271781640175,3.3,302.0,0,-0.0639180330890811,LOW,LOW
2024-05-17 10:00:00,Zone_D,1.0860819794749967,0.0,15,0,0,0.3,1.0233223985026842,3.3,300.0,0,0.1160263042872111,LOW,LOW
2024-05-17 11:00:00,Zone_D,0.9413829237231393,0.0,7,0,0,0.3,1.0229739374185451,3.3,297.0,0,-0.1446990557518574,LOW,LOW
2024-05-17 12:00:00,Zone_D,0.9552838742033772,0.0,17,0,0,0.3,1.0221244831945668,3.3,305.0,0,0.0139009504802379,LOW,LOW
2024-05-17 13:00:00,Zone_D,1.0337060494283314,0.0,10,0,0,0.3,1.0230072470504208,3.3,300.0,0,0.0784221752249542,LOW,LOW
2024-05-17 14:00:00,Zone_D,1.0753796813187828,0.0,7,0,0,0.3,1.0249156524833822,3.3,294.0,0,0.0416736318904513,LOW,LOW
2024-05-17 15:00:00,Zone_D,1.0071757595235298,0.0,8,0,0,0.3,1.0252031529897732,3.3,293.0,0,-0.068203921795253,LOW,LOW
2024-05-17 16:00:00,Zone_D,1.0361800853531404,0.0,5,0,0,0.3,1.0251523428687497,3.3,283.0,0,0.0290043258296106,LOW,LOW
2024-05-17 17:00:00,Zone_D,0.9992489976453568,0.0,18,0,0,0.3,1.0254727330096678,3.3,294.0,0,-0.0369310877077836,LOW,LOW
2024-05-17 18:00:00,Zone_D,0.9944707785057784,0.0,10,0,0,0.3,1.0257857355032267,3.3,287.0,0,-0.0047782191395784,LOW,LOW
2024-05-17 19:00:00,Zone_D,0.9735497020476478,0.0,16,0,0,0.3,1.025201611724465,3.3,290.0,0,-0.0209210764581305,LOW,LOW
2024-05-17 20:00:00,Zone_D,1.0541258044904147,0.0,10,0,0,0.3,1.0270388018558352,3.3,282.0,0,0.0805761024427669,LOW,MODERATE
